value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-05-08 00:00:00+02:00,2025-05-07T22:00:00Z,2025-05-07T22:00:00.000Z,8741,Península
0.0,2025-05-08 00:15:00+02:00,2025-05-07T22:15:00Z,2025-05-07T22:15:00.000Z,8741,Península
0.0,2025-05-08 00:30:00+02:00,2025-05-07T22:30:00Z,2025-05-07T22:30:00.000Z,8741,Península
0.0,2025-05-08 00:45:00+02:00,2025-05-07T22:45:00Z,2025-05-07T22:45:00.000Z,8741,Península
0.0,2025-05-08 01:00:00+02:00,2025-05-07T23:00:00Z,2025-05-07T23:00:00.000Z,8741,Península
0.0,2025-05-08 01:15:00+02:00,2025-05-07T23:15:00Z,2025-05-07T23:15:00.000Z,8741,Península
0.0,2025-05-08 01:30:00+02:00,2025-05-07T23:30:00Z,2025-05-07T23:30:00.000Z,8741,Península
0.0,2025-05-08 01:45:00+02:00,2025-05-07T23:45:00Z,2025-05-07T23:45:00.000Z,8741,Península
0.0,2025-05-08 02:00:00+02:00,2025-05-08T00:00:00Z,2025-05-08T00:00:00.000Z,8741,Península
0.0,2025-05-08 02:15:00+02:00,2025-05-08T00:15:00Z,2025-05-08T00:15:00.000Z,8741,Península
0.0,2025-05-08 02:30:00+02:00,2025-05-08T00:30:00Z,2025-05-08T00:30:00.000Z,8741,Península
0.0,2025-05-08 02:45:00+02:00,2025-05-08T00:45:00Z,2025-05-08T00:45:00.000Z,8741,Península
0.0,2025-05-08 03:00:00+02:00,2025-05-08T01:00:00Z,2025-05-08T01:00:00.000Z,8741,Península
0.0,2025-05-08 03:15:00+02:00,2025-05-08T01:15:00Z,2025-05-08T01:15:00.000Z,8741,Península
0.0,2025-05-08 03:30:00+02:00,2025-05-08T01:30:00Z,2025-05-08T01:30:00.000Z,8741,Península
0.0,2025-05-08 03:45:00+02:00,2025-05-08T01:45:00Z,2025-05-08T01:45:00.000Z,8741,Península
0.0,2025-05-08 04:00:00+02:00,2025-05-08T02:00:00Z,2025-05-08T02:00:00.000Z,8741,Península
0.0,2025-05-08 04:15:00+02:00,2025-05-08T02:15:00Z,2025-05-08T02:15:00.000Z,8741,Península
0.0,2025-05-08 04:30:00+02:00,2025-05-08T02:30:00Z,2025-05-08T02:30:00.000Z,8741,Península
0.0,2025-05-08 04:45:00+02:00,2025-05-08T02:45:00Z,2025-05-08T02:45:00.000Z,8741,Península
0.0,2025-05-08 05:00:00+02:00,2025-05-08T03:00:00Z,2025-05-08T03:00:00.000Z,8741,Península
0.0,2025-05-08 05:15:00+02:00,2025-05-08T03:15:00Z,2025-05-08T03:15:00.000Z,8741,Península
0.0,2025-05-08 05:30:00+02:00,2025-05-08T03:30:00Z,2025-05-08T03:30:00.000Z,8741,Península
0.0,2025-05-08 05:45:00+02:00,2025-05-08T03:45:00Z,2025-05-08T03:45:00.000Z,8741,Península
14.0,2025-05-08 06:00:00+02:00,2025-05-08T04:00:00Z,2025-05-08T04:00:00.000Z,8741,Península
33.75,2025-05-08 06:15:00+02:00,2025-05-08T04:15:00Z,2025-05-08T04:15:00.000Z,8741,Península
13.75,2025-05-08 06:30:00+02:00,2025-05-08T04:30:00Z,2025-05-08T04:30:00.000Z,8741,Península
17.0,2025-05-08 06:45:00+02:00,2025-05-08T04:45:00Z,2025-05-08T04:45:00.000Z,8741,Península
0.0,2025-05-08 07:00:00+02:00,2025-05-08T05:00:00Z,2025-05-08T05:00:00.000Z,8741,Península
0.0,2025-05-08 07:15:00+02:00,2025-05-08T05:15:00Z,2025-05-08T05:15:00.000Z,8741,Península
0.0,2025-05-08 07:30:00+02:00,2025-05-08T05:30:00Z,2025-05-08T05:30:00.000Z,8741,Península
0.0,2025-05-08 07:45:00+02:00,2025-05-08T05:45:00Z,2025-05-08T05:45:00.000Z,8741,Península
0.0,2025-05-08 08:00:00+02:00,2025-05-08T06:00:00Z,2025-05-08T06:00:00.000Z,8741,Península
0.0,2025-05-08 08:15:00+02:00,2025-05-08T06:15:00Z,2025-05-08T06:15:00.000Z,8741,Península
56.0,2025-05-08 08:30:00+02:00,2025-05-08T06:30:00Z,2025-05-08T06:30:00.000Z,8741,Península
54.25,2025-05-08 08:45:00+02:00,2025-05-08T06:45:00Z,2025-05-08T06:45:00.000Z,8741,Península
