value,datetime,datetime_utc,tz_time,geo_id,geo_name
17.625,2025-07-03 00:00:00+02:00,2025-07-02T22:00:00Z,2025-07-02T22:00:00.000Z,8741,Península
17.5,2025-07-03 00:15:00+02:00,2025-07-02T22:15:00Z,2025-07-02T22:15:00.000Z,8741,Península
0.0,2025-07-03 00:30:00+02:00,2025-07-02T22:30:00Z,2025-07-02T22:30:00.000Z,8741,Península
0.0,2025-07-03 00:45:00+02:00,2025-07-02T22:45:00Z,2025-07-02T22:45:00.000Z,8741,Península
0.0,2025-07-03 01:00:00+02:00,2025-07-02T23:00:00Z,2025-07-02T23:00:00.000Z,8741,Península
0.0,2025-07-03 01:15:00+02:00,2025-07-02T23:15:00Z,2025-07-02T23:15:00.000Z,8741,Península
0.0,2025-07-03 01:30:00+02:00,2025-07-02T23:30:00Z,2025-07-02T23:30:00.000Z,8741,Península
0.0,2025-07-03 01:45:00+02:00,2025-07-02T23:45:00Z,2025-07-02T23:45:00.000Z,8741,Península
0.0,2025-07-03 02:00:00+02:00,2025-07-03T00:00:00Z,2025-07-03T00:00:00.000Z,8741,Península
0.0,2025-07-03 02:15:00+02:00,2025-07-03T00:15:00Z,2025-07-03T00:15:00.000Z,8741,Península
0.0,2025-07-03 02:30:00+02:00,2025-07-03T00:30:00Z,2025-07-03T00:30:00.000Z,8741,Península
0.0,2025-07-03 02:45:00+02:00,2025-07-03T00:45:00Z,2025-07-03T00:45:00.000Z,8741,Península
0.0,2025-07-03 03:00:00+02:00,2025-07-03T01:00:00Z,2025-07-03T01:00:00.000Z,8741,Península
0.0,2025-07-03 03:15:00+02:00,2025-07-03T01:15:00Z,2025-07-03T01:15:00.000Z,8741,Península
0.0,2025-07-03 03:30:00+02:00,2025-07-03T01:30:00Z,2025-07-03T01:30:00.000Z,8741,Península
0.25,2025-07-03 03:45:00+02:00,2025-07-03T01:45:00Z,2025-07-03T01:45:00.000Z,8741,Península
0.0,2025-07-03 04:00:00+02:00,2025-07-03T02:00:00Z,2025-07-03T02:00:00.000Z,8741,Península
0.0,2025-07-03 04:15:00+02:00,2025-07-03T02:15:00Z,2025-07-03T02:15:00.000Z,8741,Península
0.0,2025-07-03 04:30:00+02:00,2025-07-03T02:30:00Z,2025-07-03T02:30:00.000Z,8741,Península
0.0,2025-07-03 04:45:00+02:00,2025-07-03T02:45:00Z,2025-07-03T02:45:00.000Z,8741,Península
0.0,2025-07-03 05:00:00+02:00,2025-07-03T03:00:00Z,2025-07-03T03:00:00.000Z,8741,Península
0.0,2025-07-03 05:15:00+02:00,2025-07-03T03:15:00Z,2025-07-03T03:15:00.000Z,8741,Península
0.0,2025-07-03 05:30:00+02:00,2025-07-03T03:30:00Z,2025-07-03T03:30:00.000Z,8741,Península
0.0,2025-07-03 05:45:00+02:00,2025-07-03T03:45:00Z,2025-07-03T03:45:00.000Z,8741,Península
0.0,2025-07-03 06:00:00+02:00,2025-07-03T04:00:00Z,2025-07-03T04:00:00.000Z,8741,Península
0.0,2025-07-03 06:15:00+02:00,2025-07-03T04:15:00Z,2025-07-03T04:15:00.000Z,8741,Península
0.0,2025-07-03 06:30:00+02:00,2025-07-03T04:30:00Z,2025-07-03T04:30:00.000Z,8741,Península
0.0,2025-07-03 06:45:00+02:00,2025-07-03T04:45:00Z,2025-07-03T04:45:00.000Z,8741,Península
